40111_deer.jpg,0
43048_ship.jpg,0
21021_deer.jpg,0
20812_ship.jpg,0
38875_horse.jpg,0
23339_frog.jpg,0
bird_009859.jpg,1
24356_airplane.jpg,0
29238_truck.jpg,0
22127_truck.jpg,0
bird_100281.jpg,1
42757_cat.jpg,0
33892_ship.jpg,0
42013_frog.jpg,0
6697_dog.jpg,0
42659_horse.jpg,0
bird_111605.jpg,1
bird_002193.jpg,1
65_automobile.jpg,0
4944_automobile.jpg,0
bird_110543.jpg,1
6945_dog.jpg,0
22447_truck.jpg,0
bird_111239.jpg,1
5236_automobile.jpg,0
bird_105925.jpg,1
bird_107787.jpg,1
bird_109235.jpg,1
23702_cat.jpg,0
bird_004499.jpg,1
15300_cat.jpg,0
23841_truck.jpg,0
20878_frog.jpg,0
46823_deer.jpg,0
3793_truck.jpg,0
32031_dog.jpg,0
bird_009115.jpg,1
bird_108501.jpg,1
bird_101531.jpg,1
bird_103481.jpg,1
28198_horse.jpg,0
16878_deer.jpg,0
bird_007121.jpg,1
bird_011220.jpg,1
1640_horse.jpg,0
5497_frog.jpg,0
40475_automobile.jpg,0
8226_ship.jpg,0
17777_deer.jpg,0
43229_horse.jpg,0
18295_ship.jpg,0
2246_dog.jpg,0
bird_106961.jpg,1
29132_dog.jpg,0
3706_deer.jpg,0
29012_cat.jpg,0
3007_frog.jpg,0
45254_frog.jpg,0
44809_truck.jpg,0
35804_cat.jpg,0
9620_deer.jpg,0
1959_frog.jpg,0
15506_automobile.jpg,0
9485_cat.jpg,0
3700_cat.jpg,0
3258_ship.jpg,0
25764_horse.jpg,0
3390_cat.jpg,0
6700_frog.jpg,0
8870_ship.jpg,0
46253_deer.jpg,0
44889_automobile.jpg,0
36016_dog.jpg,0
35652_dog.jpg,0
16702_deer.jpg,0
bird_001912.jpg,1
28248_automobile.jpg,0
4456_dog.jpg,0
bird_100221.jpg,1
37562_cat.jpg,0
23990_truck.jpg,0
48327_airplane.jpg,0
37870_airplane.jpg,0
bird_010791.jpg,1
31464_deer.jpg,0
47702_cat.jpg,0
49488_deer.jpg,0
20688_dog.jpg,0
6563_frog.jpg,0
25421_truck.jpg,0
44382_ship.jpg,0
7112_ship.jpg,0
bird_000919.jpg,1
bird_002848.jpg,1
bird_005893.jpg,1
11292_truck.jpg,0
bird_002955.jpg,1
4702_frog.jpg,0
3132_dog.jpg,0
49620_horse.jpg,0
16768_frog.jpg,0
2573_deer.jpg,0
8837_truck.jpg,0
bird_011275.jpg,1
7823_horse.jpg,0
bird_008038.jpg,1
17540_cat.jpg,0
34481_truck.jpg,0
1570_deer.jpg,0
24318_deer.jpg,0
32223_truck.jpg,0
21629_deer.jpg,0
30812_frog.jpg,0
47825_ship.jpg,0
708_airplane.jpg,0
bird_011198.jpg,1
bird_107259.jpg,1
35750_airplane.jpg,0
37794_ship.jpg,0
bird_000600.jpg,1
24552_frog.jpg,0
17683_ship.jpg,0
bird_007468.jpg,1
bird_002881.jpg,1
7040_horse.jpg,0
35160_ship.jpg,0
bird_007467.jpg,1
45262_airplane.jpg,0
32162_horse.jpg,0
bird_008197.jpg,1
12507_airplane.jpg,0
33894_cat.jpg,0
37655_horse.jpg,0
10601_airplane.jpg,0
bird_003752.jpg,1
38506_ship.jpg,0
38527_frog.jpg,0
9364_deer.jpg,0
6676_airplane.jpg,0
bird_100669.jpg,1
7724_dog.jpg,0
3469_ship.jpg,0
16676_ship.jpg,0
bird_110033.jpg,1
28728_ship.jpg,0
8836_deer.jpg,0
49109_horse.jpg,0
bird_011202.jpg,1
4980_automobile.jpg,0
3176_horse.jpg,0
5461_airplane.jpg,0
bird_003408.jpg,1
bird_000403.jpg,1
9994_cat.jpg,0
13389_frog.jpg,0
19685_frog.jpg,0
11044_frog.jpg,0
47185_horse.jpg,0
5496_truck.jpg,0
5876_frog.jpg,0
bird_005680.jpg,1
7652_truck.jpg,0
18532_frog.jpg,0
bird_100107.jpg,1
bird_006962.jpg,1
16535_truck.jpg,0
bird_008090.jpg,1
21694_deer.jpg,0
bird_109739.jpg,1
1477_airplane.jpg,0
29602_truck.jpg,0
6009_cat.jpg,0
38307_airplane.jpg,0
3746_horse.jpg,0
11869_deer.jpg,0
34883_truck.jpg,0
20233_airplane.jpg,0
32352_dog.jpg,0
39171_cat.jpg,0
48478_deer.jpg,0
4218_truck.jpg,0
22178_airplane.jpg,0
32854_deer.jpg,0
42471_truck.jpg,0
bird_010410.jpg,1
27875_deer.jpg,0
8291_frog.jpg,0
bird_011767.jpg,1
6126_cat.jpg,0
45160_truck.jpg,0
bird_010750.jpg,1
bird_001417.jpg,1
39866_deer.jpg,0
39565_deer.jpg,0
32443_cat.jpg,0
bird_008412.jpg,1
6761_dog.jpg,0
35100_cat.jpg,0
31115_truck.jpg,0
26667_airplane.jpg,0
2515_deer.jpg,0
37388_deer.jpg,0
15699_ship.jpg,0
bird_110111.jpg,1
9253_airplane.jpg,0
37656_deer.jpg,0
5565_cat.jpg,0
35450_deer.jpg,0
bird_003768.jpg,1
40445_ship.jpg,0
41957_ship.jpg,0
33446_ship.jpg,0
2240_truck.jpg,0
28585_automobile.jpg,0
46781_truck.jpg,0
1044_ship.jpg,0
9315_horse.jpg,0
bird_002828.jpg,1
3233_ship.jpg,0
5154_airplane.jpg,0
bird_002883.jpg,1
48037_cat.jpg,0
5400_truck.jpg,0
28999_dog.jpg,0
bird_106103.jpg,1
bird_108581.jpg,1
47414_ship.jpg,0
bird_006597.jpg,1
41112_ship.jpg,0
41060_cat.jpg,0
43782_horse.jpg,0
1915_horse.jpg,0
bird_006518.jpg,1
7846_frog.jpg,0
bird_003204.jpg,1
29234_truck.jpg,0
3964_airplane.jpg,0
bird_106803.jpg,1
5550_dog.jpg,0
bird_005645.jpg,1
32941_automobile.jpg,0
2385_deer.jpg,0
46572_horse.jpg,0
14037_ship.jpg,0
bird_000759.jpg,1
7984_deer.jpg,0
bird_003842.jpg,1
bird_007007.jpg,1
47723_ship.jpg,0
4161_frog.jpg,0
11218_airplane.jpg,0
bird_007059.jpg,1
bird_010729.jpg,1
41452_airplane.jpg,0
44154_dog.jpg,0
bird_006239.jpg,1
9605_dog.jpg,0
37866_automobile.jpg,0
6850_horse.jpg,0
21575_truck.jpg,0
bird_007538.jpg,1
45830_ship.jpg,0
46582_ship.jpg,0
318_horse.jpg,0
bird_003942.jpg,1
49039_frog.jpg,0
2539_horse.jpg,0
bird_002616.jpg,1
bird_109875.jpg,1
48307_horse.jpg,0
bird_102435.jpg,1
9529_truck.jpg,0
36273_cat.jpg,0
3857_ship.jpg,0
9530_frog.jpg,0
39250_automobile.jpg,0
33898_truck.jpg,0
bird_006279.jpg,1
bird_101807.jpg,1
36749_frog.jpg,0
39061_deer.jpg,0
bird_000393.jpg,1
6790_horse.jpg,0
20744_horse.jpg,0
28122_automobile.jpg,0
12510_deer.jpg,0
5185_cat.jpg,0
30514_ship.jpg,0
1008_truck.jpg,0
8481_cat.jpg,0
47511_truck.jpg,0
35120_horse.jpg,0
bird_106889.jpg,1
bird_010520.jpg,1
47325_horse.jpg,0
7598_horse.jpg,0
bird_104979.jpg,1
bird_008921.jpg,1
bird_009752.jpg,1
36071_deer.jpg,0
bird_003111.jpg,1
49533_frog.jpg,0
7903_automobile.jpg,0
38756_automobile.jpg,0
21232_airplane.jpg,0
11798_ship.jpg,0
48776_cat.jpg,0
5505_dog.jpg,0
35098_frog.jpg,0
97_automobile.jpg,0
47685_airplane.jpg,0
48964_ship.jpg,0
bird_003372.jpg,1
34657_ship.jpg,0
3602_truck.jpg,0
24628_dog.jpg,0
41416_horse.jpg,0
bird_001705.jpg,1
7001_frog.jpg,0
bird_005965.jpg,1
bird_109319.jpg,1
bird_009733.jpg,1
8620_cat.jpg,0
36230_cat.jpg,0
40594_automobile.jpg,0
48158_ship.jpg,0
bird_001561.jpg,1
4241_dog.jpg,0
40605_truck.jpg,0
47203_dog.jpg,0
7487_automobile.jpg,0
7933_cat.jpg,0
25378_cat.jpg,0
31009_truck.jpg,0
25267_airplane.jpg,0
bird_000809.jpg,1
26295_automobile.jpg,0
6769_automobile.jpg,0
7495_horse.jpg,0
15145_cat.jpg,0
14389_ship.jpg,0
7036_cat.jpg,0
bird_105343.jpg,1
bird_107151.jpg,1
42018_horse.jpg,0
39070_dog.jpg,0
46883_deer.jpg,0
44917_frog.jpg,0
bird_105801.jpg,1
13700_cat.jpg,0
30491_frog.jpg,0
42999_cat.jpg,0
27193_deer.jpg,0
15446_deer.jpg,0
bird_002456.jpg,1
15688_ship.jpg,0
44399_cat.jpg,0
3304_airplane.jpg,0
6067_ship.jpg,0
21547_automobile.jpg,0
bird_009101.jpg,1
46747_horse.jpg,0
10234_ship.jpg,0
8145_truck.jpg,0
bird_103447.jpg,1
bird_009671.jpg,1
28463_horse.jpg,0
29451_cat.jpg,0
bird_002685.jpg,1
23048_cat.jpg,0
bird_100543.jpg,1
3527_deer.jpg,0
6245_frog.jpg,0
bird_008238.jpg,1
27858_ship.jpg,0
22083_dog.jpg,0
21635_ship.jpg,0
bird_002043.jpg,1
5145_deer.jpg,0
1962_cat.jpg,0
39097_automobile.jpg,0
9558_airplane.jpg,0
24639_airplane.jpg,0
7231_ship.jpg,0
47130_ship.jpg,0
32856_frog.jpg,0
3487_dog.jpg,0
2464_ship.jpg,0
3287_cat.jpg,0
bird_005835.jpg,1
8159_ship.jpg,0
40513_frog.jpg,0
39430_deer.jpg,0
24787_ship.jpg,0
28881_deer.jpg,0
23116_automobile.jpg,0
18059_dog.jpg,0
6565_ship.jpg,0
bird_002000.jpg,1
44007_deer.jpg,0
17610_ship.jpg,0
39684_ship.jpg,0
888_airplane.jpg,0
2009_automobile.jpg,0
bird_107829.jpg,1
13428_deer.jpg,0
7548_automobile.jpg,0
bird_102417.jpg,1
27565_horse.jpg,0
16150_dog.jpg,0
29693_automobile.jpg,0
bird_008089.jpg,1
bird_003668.jpg,1
bird_001846.jpg,1
26723_airplane.jpg,0
1143_deer.jpg,0
bird_001102.jpg,1
19405_automobile.jpg,0
25909_automobile.jpg,0
14678_frog.jpg,0
22944_deer.jpg,0
3940_airplane.jpg,0
40939_ship.jpg,0
bird_102267.jpg,1
3566_deer.jpg,0
29443_horse.jpg,0
35954_deer.jpg,0
bird_011568.jpg,1
bird_007212.jpg,1
21927_horse.jpg,0
10827_truck.jpg,0
30266_cat.jpg,0
9970_cat.jpg,0
46828_automobile.jpg,0
33444_truck.jpg,0
2513_airplane.jpg,0
38931_cat.jpg,0
bird_003886.jpg,1
37252_dog.jpg,0
13766_automobile.jpg,0
47992_ship.jpg,0
bird_000305.jpg,1
12255_cat.jpg,0
40185_automobile.jpg,0
bird_010545.jpg,1
41460_airplane.jpg,0
214_truck.jpg,0
33584_airplane.jpg,0
bird_004598.jpg,1
bird_005996.jpg,1
0_frog.jpg,0
4181_frog.jpg,0
bird_000865.jpg,1
bird_103043.jpg,1
bird_001057.jpg,1
bird_009932.jpg,1
18157_cat.jpg,0
bird_002104.jpg,1
12276_automobile.jpg,0
20054_deer.jpg,0
10520_truck.jpg,0
36839_horse.jpg,0
46372_deer.jpg,0
34069_automobile.jpg,0
bird_011117.jpg,1
6941_deer.jpg,0
45112_horse.jpg,0
25123_ship.jpg,0
bird_008357.jpg,1
bird_109173.jpg,1
33743_deer.jpg,0
bird_103925.jpg,1
49312_frog.jpg,0
bird_010233.jpg,1
37994_ship.jpg,0
14462_truck.jpg,0
1016_frog.jpg,0
16201_frog.jpg,0
15067_horse.jpg,0
bird_000021.jpg,1
32800_ship.jpg,0
40378_cat.jpg,0
5071_automobile.jpg,0
37180_cat.jpg,0
18211_airplane.jpg,0
35697_cat.jpg,0
22336_dog.jpg,0
10248_automobile.jpg,0
40931_truck.jpg,0
30674_deer.jpg,0
46278_truck.jpg,0
bird_007300.jpg,1
31481_airplane.jpg,0
6632_horse.jpg,0
8148_truck.jpg,0
23800_dog.jpg,0
39120_frog.jpg,0
bird_002146.jpg,1
bird_009145.jpg,1
bird_008895.jpg,1
21910_dog.jpg,0
30620_truck.jpg,0
bird_009664.jpg,1
bird_003098.jpg,1
25504_cat.jpg,0
18121_dog.jpg,0
27283_dog.jpg,0
35873_airplane.jpg,0
26963_horse.jpg,0
2823_horse.jpg,0
48903_horse.jpg,0
28747_truck.jpg,0
3546_dog.jpg,0
41118_airplane.jpg,0
bird_000685.jpg,1
31672_frog.jpg,0
9449_airplane.jpg,0
12868_ship.jpg,0
155_dog.jpg,0
5565_dog.jpg,0
13200_horse.jpg,0
34854_dog.jpg,0
bird_005412.jpg,1
bird_009314.jpg,1
360_truck.jpg,0
43374_deer.jpg,0
bird_002583.jpg,1
bird_001008.jpg,1
36890_cat.jpg,0
27170_airplane.jpg,0
16880_deer.jpg,0
18870_frog.jpg,0
31476_deer.jpg,0
bird_004804.jpg,1
21447_frog.jpg,0
bird_006188.jpg,1
14892_truck.jpg,0
13809_truck.jpg,0
12238_frog.jpg,0
48910_dog.jpg,0
17924_automobile.jpg,0
48248_cat.jpg,0
bird_009380.jpg,1
9379_horse.jpg,0
9834_ship.jpg,0
43046_ship.jpg,0
bird_006465.jpg,1
bird_002094.jpg,1
46167_horse.jpg,0
bird_104741.jpg,1
17431_dog.jpg,0
36853_automobile.jpg,0
20470_deer.jpg,0
bird_002113.jpg,1
24611_cat.jpg,0
9960_ship.jpg,0
39196_airplane.jpg,0
29172_deer.jpg,0
7744_ship.jpg,0
24075_automobile.jpg,0
1347_deer.jpg,0
4458_cat.jpg,0
bird_100133.jpg,1
10166_deer.jpg,0
2141_cat.jpg,0
bird_005543.jpg,1
37221_frog.jpg,0
48062_cat.jpg,0
32758_dog.jpg,0
bird_000770.jpg,1
3342_truck.jpg,0
46006_dog.jpg,0
14520_airplane.jpg,0
6862_dog.jpg,0
38557_cat.jpg,0
31748_frog.jpg,0
28205_ship.jpg,0
29941_airplane.jpg,0
13368_airplane.jpg,0
5716_ship.jpg,0
bird_104005.jpg,1
9176_ship.jpg,0
41417_deer.jpg,0
41700_horse.jpg,0
42175_airplane.jpg,0
20642_deer.jpg,0
35428_cat.jpg,0
16594_automobile.jpg,0
bird_005435.jpg,1
bird_007989.jpg,1
42036_deer.jpg,0
bird_108663.jpg,1
1758_horse.jpg,0
1549_automobile.jpg,0
43771_airplane.jpg,0
1938_ship.jpg,0
18394_truck.jpg,0
45063_truck.jpg,0
21861_automobile.jpg,0
16353_frog.jpg,0
48879_deer.jpg,0
24374_airplane.jpg,0
47789_truck.jpg,0
22000_ship.jpg,0
28945_horse.jpg,0
bird_106161.jpg,1
18207_deer.jpg,0
5255_airplane.jpg,0
4240_airplane.jpg,0
44537_automobile.jpg,0
45644_deer.jpg,0
7228_cat.jpg,0
25425_dog.jpg,0
28013_deer.jpg,0
43227_horse.jpg,0
12865_automobile.jpg,0
bird_106105.jpg,1
377_horse.jpg,0
2767_dog.jpg,0
bird_107095.jpg,1
43643_horse.jpg,0
27160_truck.jpg,0
40113_airplane.jpg,0
24877_dog.jpg,0
37358_airplane.jpg,0
bird_109755.jpg,1
3229_dog.jpg,0
49210_frog.jpg,0
bird_103659.jpg,1
23551_truck.jpg,0
8170_dog.jpg,0
36739_ship.jpg,0
38688_horse.jpg,0
17286_deer.jpg,0
227_deer.jpg,0
40490_dog.jpg,0
32493_frog.jpg,0
bird_003451.jpg,1
13267_horse.jpg,0
26874_dog.jpg,0
9648_cat.jpg,0
bird_010547.jpg,1
bird_109641.jpg,1
17597_frog.jpg,0
bird_106903.jpg,1
2775_cat.jpg,0
11911_frog.jpg,0
25388_automobile.jpg,0
bird_010633.jpg,1
38761_cat.jpg,0
44118_dog.jpg,0
bird_006230.jpg,1
24142_ship.jpg,0
47629_dog.jpg,0
8214_automobile.jpg,0
5161_cat.jpg,0
bird_109915.jpg,1
15853_horse.jpg,0
5620_cat.jpg,0
174_truck.jpg,0
26834_frog.jpg,0
44769_horse.jpg,0
783_airplane.jpg,0
18100_airplane.jpg,0
bird_105297.jpg,1
8526_cat.jpg,0
bird_008181.jpg,1
bird_101971.jpg,1
20072_horse.jpg,0
10530_ship.jpg,0
11895_automobile.jpg,0
5069_truck.jpg,0
20910_airplane.jpg,0
7168_airplane.jpg,0
45782_deer.jpg,0
37977_deer.jpg,0
bird_009595.jpg,1
24571_cat.jpg,0
16975_truck.jpg,0
bird_001273.jpg,1
15463_truck.jpg,0
36572_deer.jpg,0
39807_horse.jpg,0
34352_deer.jpg,0
21256_cat.jpg,0
bird_002188.jpg,1
40574_truck.jpg,0
19165_automobile.jpg,0
38988_dog.jpg,0
1608_deer.jpg,0
25013_ship.jpg,0
46149_cat.jpg,0
10043_airplane.jpg,0
34239_horse.jpg,0
20704_cat.jpg,0
bird_104773.jpg,1
41946_automobile.jpg,0
24528_automobile.jpg,0
2035_frog.jpg,0
bird_011219.jpg,1
6405_automobile.jpg,0
7323_horse.jpg,0
bird_000720.jpg,1
4271_automobile.jpg,0
44908_truck.jpg,0
3915_deer.jpg,0
9105_ship.jpg,0
12597_frog.jpg,0
5975_truck.jpg,0
3717_frog.jpg,0
40505_automobile.jpg,0
5061_automobile.jpg,0
bird_010770.jpg,1
401_airplane.jpg,0
37445_cat.jpg,0
28603_deer.jpg,0
bird_010537.jpg,1
6272_automobile.jpg,0
bird_009113.jpg,1
bird_007082.jpg,1
2088_deer.jpg,0
44749_airplane.jpg,0
23225_truck.jpg,0
10656_airplane.jpg,0
26080_automobile.jpg,0
bird_010266.jpg,1
bird_006794.jpg,1
28201_horse.jpg,0
15807_cat.jpg,0
33159_cat.jpg,0
bird_001070.jpg,1
31105_airplane.jpg,0
8711_cat.jpg,0
bird_001188.jpg,1
9849_airplane.jpg,0
48772_cat.jpg,0
bird_001996.jpg,1
bird_002389.jpg,1
bird_002249.jpg,1
47915_cat.jpg,0
38253_dog.jpg,0
bird_105689.jpg,1
8224_cat.jpg,0
bird_107391.jpg,1
25748_airplane.jpg,0
bird_005243.jpg,1
20414_dog.jpg,0
3149_truck.jpg,0
10309_truck.jpg,0
32213_ship.jpg,0
12739_frog.jpg,0
36295_ship.jpg,0
47213_automobile.jpg,0
21939_truck.jpg,0
45823_frog.jpg,0
35780_frog.jpg,0
7313_cat.jpg,0
6693_frog.jpg,0
8102_cat.jpg,0
bird_009371.jpg,1
24910_cat.jpg,0
40743_horse.jpg,0
bird_009536.jpg,1
17843_automobile.jpg,0
33297_dog.jpg,0
49531_dog.jpg,0
22195_deer.jpg,0
bird_010889.jpg,1
bird_010846.jpg,1
2438_ship.jpg,0
26965_cat.jpg,0
4017_dog.jpg,0
31956_truck.jpg,0
bird_001438.jpg,1
20516_truck.jpg,0
31565_ship.jpg,0
bird_003489.jpg,1
6798_ship.jpg,0
44464_airplane.jpg,0
2703_deer.jpg,0
35458_frog.jpg,0
bird_110291.jpg,1
6732_cat.jpg,0
2220_automobile.jpg,0
bird_004838.jpg,1
2049_cat.jpg,0
bird_107667.jpg,1
14836_automobile.jpg,0
19954_ship.jpg,0
29978_truck.jpg,0
4195_deer.jpg,0
bird_101215.jpg,1
bird_103167.jpg,1
36501_airplane.jpg,0
bird_008292.jpg,1
bird_106237.jpg,1
37576_deer.jpg,0
bird_000818.jpg,1
46585_airplane.jpg,0
16528_cat.jpg,0
642_deer.jpg,0
8219_cat.jpg,0
12655_dog.jpg,0
40145_automobile.jpg,0
48286_ship.jpg,0
985_ship.jpg,0
bird_011079.jpg,1
bird_006801.jpg,1
7357_automobile.jpg,0
36204_deer.jpg,0
21804_dog.jpg,0
1270_automobile.jpg,0
24225_frog.jpg,0
bird_009645.jpg,1
43251_automobile.jpg,0
43989_airplane.jpg,0
42632_truck.jpg,0
5128_cat.jpg,0
8018_ship.jpg,0
3917_dog.jpg,0
bird_010878.jpg,1
bird_009868.jpg,1
43953_cat.jpg,0
45595_deer.jpg,0
bird_005762.jpg,1
33316_truck.jpg,0
46150_deer.jpg,0
bird_001692.jpg,1
bird_004454.jpg,1
17857_frog.jpg,0
7983_automobile.jpg,0
4694_dog.jpg,0
6979_dog.jpg,0
bird_001154.jpg,1
bird_010449.jpg,1
23145_cat.jpg,0
9634_automobile.jpg,0
bird_010053.jpg,1
33682_dog.jpg,0
5399_frog.jpg,0
41119_dog.jpg,0
25961_automobile.jpg,0
84_horse.jpg,0
39856_truck.jpg,0
7486_automobile.jpg,0
476_frog.jpg,0
4245_ship.jpg,0
35557_cat.jpg,0
36479_truck.jpg,0
bird_102549.jpg,1
bird_008738.jpg,1
12401_ship.jpg,0
16100_airplane.jpg,0
6546_truck.jpg,0
47620_dog.jpg,0
bird_001218.jpg,1
bird_010034.jpg,1
bird_109841.jpg,1
bird_104873.jpg,1
bird_108511.jpg,1
33190_ship.jpg,0
bird_105419.jpg,1
35680_dog.jpg,0
14901_ship.jpg,0
6952_airplane.jpg,0
8512_truck.jpg,0
34224_ship.jpg,0
6369_truck.jpg,0
40026_horse.jpg,0
39238_truck.jpg,0
bird_008310.jpg,1
370_deer.jpg,0
bird_003131.jpg,1
15808_dog.jpg,0
24763_dog.jpg,0
1009_frog.jpg,0
bird_005252.jpg,1
49738_horse.jpg,0
4852_ship.jpg,0
26969_dog.jpg,0
33315_airplane.jpg,0
48704_dog.jpg,0
bird_008075.jpg,1
47214_ship.jpg,0
35814_horse.jpg,0
4672_cat.jpg,0
2517_truck.jpg,0
bird_006517.jpg,1
bird_005898.jpg,1
19823_frog.jpg,0
6540_cat.jpg,0
1928_dog.jpg,0
bird_000080.jpg,1
bird_011501.jpg,1
bird_107271.jpg,1
1658_cat.jpg,0
23174_dog.jpg,0
23698_frog.jpg,0
bird_002018.jpg,1
5526_ship.jpg,0
48050_dog.jpg,0
9058_dog.jpg,0
bird_006673.jpg,1
20195_automobile.jpg,0
49017_dog.jpg,0
24488_airplane.jpg,0
6393_cat.jpg,0
bird_108039.jpg,1
bird_000366.jpg,1
bird_108827.jpg,1
13458_cat.jpg,0
42307_automobile.jpg,0
4147_frog.jpg,0
1119_horse.jpg,0
44021_dog.jpg,0
bird_002285.jpg,1
43536_horse.jpg,0
49333_dog.jpg,0
bird_003425.jpg,1
bird_111085.jpg,1
21472_airplane.jpg,0
43104_truck.jpg,0
44718_horse.jpg,0
12367_frog.jpg,0
43753_dog.jpg,0
18817_truck.jpg,0
32421_ship.jpg,0
bird_001215.jpg,1
44192_cat.jpg,0
32947_deer.jpg,0
bird_100373.jpg,1
bird_004065.jpg,1
49134_ship.jpg,0
bird_010692.jpg,1
19485_automobile.jpg,0
20732_dog.jpg,0
2746_horse.jpg,0
9159_truck.jpg,0
bird_006532.jpg,1
4025_automobile.jpg,0
bird_006701.jpg,1
5333_horse.jpg,0
bird_002942.jpg,1
bird_111409.jpg,1
6235_horse.jpg,0
16302_truck.jpg,0
bird_003678.jpg,1
46332_automobile.jpg,0
5956_airplane.jpg,0
5669_airplane.jpg,0
bird_002047.jpg,1
45763_airplane.jpg,0
bird_111559.jpg,1
bird_003014.jpg,1
9947_truck.jpg,0
32170_frog.jpg,0
43460_deer.jpg,0
16204_dog.jpg,0
6600_horse.jpg,0
bird_001825.jpg,1
bird_105571.jpg,1
41731_airplane.jpg,0
5737_horse.jpg,0
bird_004954.jpg,1
37523_cat.jpg,0
49384_cat.jpg,0
5298_deer.jpg,0
40128_frog.jpg,0
bird_010278.jpg,1
13135_horse.jpg,0
39664_airplane.jpg,0
41615_ship.jpg,0
bird_104099.jpg,1
7126_airplane.jpg,0
31920_truck.jpg,0
bird_006172.jpg,1
17031_automobile.jpg,0
33553_horse.jpg,0
22073_dog.jpg,0
9714_automobile.jpg,0
12032_cat.jpg,0
31091_dog.jpg,0
40352_automobile.jpg,0
20142_deer.jpg,0
19970_frog.jpg,0
142_frog.jpg,0
13583_airplane.jpg,0
8269_ship.jpg,0
19692_frog.jpg,0
5597_horse.jpg,0
48568_truck.jpg,0
19410_truck.jpg,0
2892_airplane.jpg,0
13702_ship.jpg,0
26653_deer.jpg,0
34120_ship.jpg,0
bird_002892.jpg,1
890_deer.jpg,0
bird_005698.jpg,1
100_ship.jpg,0
5366_horse.jpg,0
45299_deer.jpg,0
11289_horse.jpg,0
5813_deer.jpg,0
bird_003209.jpg,1
19793_automobile.jpg,0
bird_105815.jpg,1
2940_cat.jpg,0
38842_automobile.jpg,0
bird_005302.jpg,1
32917_cat.jpg,0
bird_000164.jpg,1
bird_010332.jpg,1
24215_frog.jpg,0
24892_horse.jpg,0
4300_ship.jpg,0
29138_deer.jpg,0
41889_ship.jpg,0
21274_cat.jpg,0
bird_007220.jpg,1
bird_009981.jpg,1
bird_104021.jpg,1
14382_deer.jpg,0
25157_dog.jpg,0
4463_dog.jpg,0
40380_dog.jpg,0
bird_008513.jpg,1
6254_frog.jpg,0
bird_010042.jpg,1
28418_ship.jpg,0
34108_automobile.jpg,0
34204_cat.jpg,0
9724_deer.jpg,0
33838_automobile.jpg,0
9721_truck.jpg,0
40048_ship.jpg,0
39479_dog.jpg,0
48620_horse.jpg,0
43709_airplane.jpg,0
6873_dog.jpg,0
119_horse.jpg,0
28326_automobile.jpg,0
982_deer.jpg,0
13931_cat.jpg,0
31671_horse.jpg,0
bird_006491.jpg,1
bird_008043.jpg,1
5986_cat.jpg,0
46843_airplane.jpg,0
46176_ship.jpg,0
4942_automobile.jpg,0
31601_frog.jpg,0
bird_100247.jpg,1
bird_111323.jpg,1
30846_ship.jpg,0
17015_airplane.jpg,0
32468_dog.jpg,0
29659_airplane.jpg,0
22431_deer.jpg,0
13683_frog.jpg,0
41365_dog.jpg,0
22015_horse.jpg,0
4577_frog.jpg,0
bird_103067.jpg,1
3716_frog.jpg,0
44095_deer.jpg,0
32651_ship.jpg,0
bird_102981.jpg,1
bird_003915.jpg,1
48350_airplane.jpg,0
14929_dog.jpg,0
48526_frog.jpg,0
1866_deer.jpg,0
5334_automobile.jpg,0
5937_automobile.jpg,0
bird_006941.jpg,1
2600_ship.jpg,0
11523_dog.jpg,0
17174_airplane.jpg,0
8259_ship.jpg,0
44357_ship.jpg,0
bird_001186.jpg,1
9048_airplane.jpg,0
12841_automobile.jpg,0
11543_automobile.jpg,0
47160_dog.jpg,0
18748_dog.jpg,0
bird_111439.jpg,1
29224_truck.jpg,0
26300_airplane.jpg,0
19945_airplane.jpg,0
bird_009817.jpg,1
4599_ship.jpg,0
11625_cat.jpg,0
bird_105725.jpg,1
bird_008698.jpg,1
19887_ship.jpg,0
7200_deer.jpg,0
47596_ship.jpg,0
6753_cat.jpg,0
2324_airplane.jpg,0
5383_ship.jpg,0
14615_airplane.jpg,0
7773_deer.jpg,0
bird_011338.jpg,1
31254_cat.jpg,0
49782_ship.jpg,0
bird_008655.jpg,1
17748_frog.jpg,0
15993_truck.jpg,0
33495_horse.jpg,0
bird_104947.jpg,1
32020_horse.jpg,0
18664_deer.jpg,0
47763_airplane.jpg,0
45909_cat.jpg,0
41827_cat.jpg,0
38492_deer.jpg,0
24522_cat.jpg,0
bird_105639.jpg,1
2895_airplane.jpg,0
bird_107651.jpg,1
48937_deer.jpg,0
41296_automobile.jpg,0
43066_horse.jpg,0
36119_airplane.jpg,0
bird_000105.jpg,1
5272_ship.jpg,0
39768_deer.jpg,0
bird_004728.jpg,1
5335_dog.jpg,0
4822_dog.jpg,0
bird_001974.jpg,1
3916_dog.jpg,0
bird_101871.jpg,1
9278_horse.jpg,0
bird_111423.jpg,1
5157_automobile.jpg,0
35192_ship.jpg,0
44168_automobile.jpg,0
33043_cat.jpg,0
26023_deer.jpg,0
19216_airplane.jpg,0
38783_airplane.jpg,0
bird_101397.jpg,1
9535_automobile.jpg,0
47590_horse.jpg,0
1534_cat.jpg,0
16262_truck.jpg,0
25658_dog.jpg,0
25087_dog.jpg,0
30811_airplane.jpg,0
38207_automobile.jpg,0
